Name: 连云港公共频道, URL: http://live.lyg1.com/ggpd/sd/live.m3u8$订阅源, Date: None, Delay: 373 ms, Speed: 0.32 M/s, Resolution: None
Name: 泰州一套新闻综合频道, URL: http://stream1.mytaizhou.net/xwzh/playlist.m3u8?_upt=2f3c2e461725409415$订阅源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 泰州二套经济生活频道, URL: http://stream1.mytaizhou.net/jjsh/playlist.m3u8?_upt=432935711725402444$订阅源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 泰州三套影视娱乐频道, URL: http://stream1.mytaizhou.net/ysyl/playlist.m3u8?_upt=16dfe82d1725409426$订阅源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 镇江二套社会民生频道, URL: http://zjtv-wshls.homecdn.com/live/2aa16.m3u8$订阅源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 安徽影视频道, URL: http://112.30.194.221:20080/live/d18ff95cb1fb4bbcb56215e189fc12be/hls.m3u8$订阅源, Date: None, Delay: 553 ms, Speed: 0.16 M/s, Resolution: None
Name: 安徽经济生活频道, URL: http://112.30.194.221:20080/live/eac499adad7b49ff9cfa79ba84693959/hls.m3u8$订阅源, Date: None, Delay: 553 ms, Speed: 0.16 M/s, Resolution: None
Name: 安徽综艺体育频道, URL: http://112.30.194.221:20080/live/c41f112b83f644ddb082669501c8ecd3/hls.m3u8$订阅源, Date: None, Delay: 553 ms, Speed: 0.16 M/s, Resolution: None
Name: 岳西综合频道, URL: http://112.30.194.221:20080/live/b62955a9283f4c2ea8ccb96e8ac468bc/hls.m3u8$订阅源, Date: None, Delay: 553 ms, Speed: 0.16 M/s, Resolution: None
Name: 宿州新闻综合频道, URL: http://live.ahsz.tv/video/s10001-szzh/index.m3u8$订阅源, Date: None, Delay: 398 ms, Speed: 0.06 M/s, Resolution: None
Name: 宿州公共频道, URL: http://live.ahsz.tv/video/s10001-ggpd/index.m3u8$订阅源, Date: None, Delay: 398 ms, Speed: 0.06 M/s, Resolution: None
Name: 宿州科教频道, URL: http://live.ahsz.tv/video/s10001-kxjy/index.m3u8$订阅源, Date: None, Delay: 398 ms, Speed: 0.06 M/s, Resolution: None
Name: 滁州新闻综合频道, URL: http://live.cztv.cc:85/live/xwpd.m3u8$订阅源, Date: None, Delay: 327 ms, Speed: 0.36 M/s, Resolution: None
Name: 滁州科教频道, URL: http://live.cztv.cc:85/live/sjpd.m3u8$订阅源, Date: None, Delay: 327 ms, Speed: 0.36 M/s, Resolution: None
Name: 滁州公共频道, URL: http://live.cztv.cc:85/live/ggpd.m3u8$订阅源, Date: None, Delay: 327 ms, Speed: 0.36 M/s, Resolution: None
Name: 黄山新闻频道, URL: http://hslive.hsnewsnet.com/lsdream/hve9Wjs/1000/live.m3u8$订阅源, Date: None, Delay: 1105 ms, Speed: 0.23 M/s, Resolution: None
Name: 石景山电视台, URL: http://live.sjsrm.com/bjsjs/sd/live.m3u8$订阅源, Date: None, Delay: 377 ms, Speed: 0.08 M/s, Resolution: None
Name: 青州电视台新闻综合频道, URL: http://sdqz.chinashadt.com:2036/live/stream:1.stream/playlist.m3u8$订阅源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 青州电视台生活频道, URL: http://sdqz.chinashadt.com:2036/live/stream:2.stream/playlist.m3u8$订阅源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 青州电视台文化旅游频道, URL: http://sdqz.chinashadt.com:2036/live/stream:3.stream/playlist.m3u8$订阅源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 烟台公共频道, URL: http://live.yantaitv.cn/live/e50f104a4ffe4a41b2217cbda534146f/d86092e69df94668b33390278b061700-1.m3u8$订阅源, Date: None, Delay: 1423 ms, Speed: 0.28 M/s, Resolution: None
Name: 烟台影视频道, URL: http://live.yantaitv.cn/live/e9f1d9045d474c31884d13fa4ffbbd16/a4a9b3704d854756907845107cc56129-1.m3u8$订阅源, Date: None, Delay: 1423 ms, Speed: 0.28 M/s, Resolution: None
Name: 威海一套新闻综合频道, URL: http://l1.weihai.tv:8081/hls/969O76hb22.m3u8$订阅源, Date: None, Delay: 1489 ms, Speed: 0.33 M/s, Resolution: None
Name: 威海二套公共频道, URL: http://l1.weihai.tv:8081/hls/969O76hb22.m3u8$订阅源, Date: None, Delay: 1489 ms, Speed: 0.33 M/s, Resolution: None
Name: 威海三套海洋频道, URL: http://l1.weihai.tv:8081/hls/969O76hb22.m3u8$订阅源, Date: None, Delay: 1489 ms, Speed: 0.33 M/s, Resolution: None
Name: 枣庄公共频道, URL: http://stream.zztvzd.com/3/sd/live.m3u8$订阅源, Date: None, Delay: 402 ms, Speed: 0.12 M/s, Resolution: None
Name: 上海东方购物频道, URL: http://ocj2.kksmg.com/ocj1/ocj1.m3u8$订阅源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 德阳公共频道, URL: http://scdytv.cn:1935/live/m_ggpd_livevideo/playlist.m3u8$订阅源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 广安新闻综合频道, URL: http://live1.gatv.com.cn:85/live/XWZH.m3u8$订阅源, Date: None, Delay: 1013 ms, Speed: 0.96 M/s, Resolution: None
Name: 广安公共频道, URL: http://live1.gatv.com.cn:85/live/GGPD.m3u8$订阅源, Date: None, Delay: 1013 ms, Speed: 0.96 M/s, Resolution: None
Name: 泸州公共频道, URL: http://m3u8.channel.luzhoubs.com/nmip-media/channellive/channel102221/playlist.m3u8$订阅源, Date: None, Delay: 387 ms, Speed: 0.15 M/s, Resolution: None
Name: 泸州科教频道, URL: http://m3u8.channel.luzhoubs.com/nmip-media/channellive/channel103074/playlist.m3u8$订阅源, Date: None, Delay: 387 ms, Speed: 0.15 M/s, Resolution: None
Name: 登封新闻综合频道, URL: http://live.dxhmt.cn:9081/tv/10185-1.m3u8$订阅源, Date: None, Delay: 3552 ms, Speed: 0.01 M/s, Resolution: None
Name: 巩义新闻综合频道, URL: http://live.dxhmt.cn:9081/tv/10181-1.m3u8$订阅源, Date: None, Delay: 3552 ms, Speed: 0.01 M/s, Resolution: None
Name: 新密新闻综合频道, URL: http://live.dxhmt.cn:9081/tv/10183-2.m3u8$订阅源, Date: None, Delay: 3552 ms, Speed: 0.01 M/s, Resolution: None
Name: 荥阳新闻综合频道, URL: http://live.dxhmt.cn:9081/tv/10182-1.m3u8$订阅源, Date: None, Delay: 3552 ms, Speed: 0.01 M/s, Resolution: None
Name: 新郑新闻综合频道, URL: http://live.dxhmt.cn:9081/tv/10184-1.m3u8$订阅源, Date: None, Delay: 3552 ms, Speed: 0.01 M/s, Resolution: None
Name: 滑县一套新闻综合频道, URL: http://live.dxhmt.cn:9081/tv/10526-1.m3u8$订阅源, Date: None, Delay: 3552 ms, Speed: 0.01 M/s, Resolution: None
Name: 林州新闻综合频道, URL: http://live.dxhmt.cn:9081/tv/10581-1.m3u8$订阅源, Date: None, Delay: 3552 ms, Speed: 0.01 M/s, Resolution: None
Name: 内黄新闻综合频道, URL: http://live.dxhmt.cn:9081/tv/10527-1.m3u8$订阅源, Date: None, Delay: 3552 ms, Speed: 0.01 M/s, Resolution: None
Name: 汤阴新闻综合频道, URL: http://live.dxhmt.cn:9081/tv/10523-1.m3u8$订阅源, Date: None, Delay: 3552 ms, Speed: 0.01 M/s, Resolution: None
Name: 汝阳综合频道, URL: http://live.dxhmt.cn:9081/tv/10326-1.m3u8$订阅源, Date: None, Delay: 3552 ms, Speed: 0.01 M/s, Resolution: None
Name: 栾川新闻综合频道, URL: http://live.dxhmt.cn:9081/tv/10324-1.m3u8$订阅源, Date: None, Delay: 3552 ms, Speed: 0.01 M/s, Resolution: None
Name: 浚县电视台, URL: http://live.dxhmt.cn:9081/tv/10621-1.m3u8$订阅源, Date: None, Delay: 3552 ms, Speed: 0.01 M/s, Resolution: None
Name: 南乐电视台, URL: http://live.dxhmt.cn:9081/tv/10923-1.m3u8$订阅源, Date: None, Delay: 3552 ms, Speed: 0.01 M/s, Resolution: None
Name: 长垣新闻综合频道, URL: http://live.dxhmt.cn:9081/tv/10728-1.m3u8$订阅源, Date: None, Delay: 3552 ms, Speed: 0.01 M/s, Resolution: None
Name: 封丘一套新闻综合频道, URL: http://live.dxhmt.cn:9081/tv/10727-1.m3u8$订阅源, Date: None, Delay: 3552 ms, Speed: 0.01 M/s, Resolution: None
Name: 获嘉新闻综合频道, URL: http://live.dxhmt.cn:9081/tv/10724-1.m3u8$订阅源, Date: None, Delay: 3552 ms, Speed: 0.01 M/s, Resolution: None
Name: 辉县新闻综合频道, URL: http://live.dxhmt.cn:9081/tv/10782-1.m3u8$订阅源, Date: None, Delay: 3552 ms, Speed: 0.01 M/s, Resolution: None
Name: 卫辉新闻综合频道, URL: http://live.dxhmt.cn:9081/tv/10781-1.m3u8$订阅源, Date: None, Delay: 3552 ms, Speed: 0.01 M/s, Resolution: None
Name: 新乡县新闻综合频道, URL: http://live.dxhmt.cn:9081/tv/10721-1.m3u8$订阅源, Date: None, Delay: 3552 ms, Speed: 0.01 M/s, Resolution: None
Name: 原阳新闻综合频道, URL: http://live.dxhmt.cn:9081/tv/10725-1.m3u8$订阅源, Date: None, Delay: 3552 ms, Speed: 0.01 M/s, Resolution: None
Name: 沁阳新闻综合频道, URL: http://live.dxhmt.cn:9081/tv/10882-1.m3u8$订阅源, Date: None, Delay: 3552 ms, Speed: 0.01 M/s, Resolution: None
Name: 孟州新闻综合频道, URL: http://live.dxhmt.cn:9081/tv/10883-1.m3u8$订阅源, Date: None, Delay: 3552 ms, Speed: 0.01 M/s, Resolution: None
Name: 武陟新闻综合频道, URL: http://live.dxhmt.cn:9081/tv/10823-1.m3u8$订阅源, Date: None, Delay: 3552 ms, Speed: 0.01 M/s, Resolution: None
Name: 灵宝新闻综合频道, URL: http://live.dxhmt.cn:9081/tv/11282-1.m3u8$订阅源, Date: None, Delay: 3552 ms, Speed: 0.01 M/s, Resolution: None
Name: 渑池新闻综合频道, URL: http://live.dxhmt.cn:9081/tv/11221-1.m3u8$订阅源, Date: None, Delay: 3552 ms, Speed: 0.01 M/s, Resolution: None
Name: 义马新闻综合频道, URL: http://live.dxhmt.cn:9081/tv/11281-1.m3u8$订阅源, Date: None, Delay: 3552 ms, Speed: 0.01 M/s, Resolution: None
Name: 兰考新闻综合频道, URL: http://live.dxhmt.cn:9081/tv/10225-1.m3u8$订阅源, Date: None, Delay: 3552 ms, Speed: 0.01 M/s, Resolution: None
Name: 杞县新闻综合频道, URL: http://live.dxhmt.cn:9081/tv/10221-1.m3u8$订阅源, Date: None, Delay: 3552 ms, Speed: 0.01 M/s, Resolution: None
Name: 通许新闻综合频道, URL: http://live.dxhmt.cn:9081/tv/10222-1.m3u8$订阅源, Date: None, Delay: 3552 ms, Speed: 0.01 M/s, Resolution: None
Name: 尉氏新闻综合频道, URL: http://live.dxhmt.cn:9081/tv/10223-1.m3u8$订阅源, Date: None, Delay: 3552 ms, Speed: 0.01 M/s, Resolution: None
Name: 永城新闻综合频道, URL: http://live.dxhmt.cn:9081/tv/11481-1.m3u8$订阅源, Date: None, Delay: 3552 ms, Speed: 0.01 M/s, Resolution: None
Name: 建安新闻综合频道, URL: http://live.dxhmt.cn:9081/tv/11003-1.m3u8$订阅源, Date: None, Delay: 3552 ms, Speed: 0.01 M/s, Resolution: None
Name: 襄城新闻综合频道, URL: http://live.dxhmt.cn:9081/tv/11025-1.m3u8$订阅源, Date: None, Delay: 3552 ms, Speed: 0.01 M/s, Resolution: None
Name: 鄢陵新闻综合频道, URL: http://live.dxhmt.cn:9081/tv/11024-1.m3u8$订阅源, Date: None, Delay: 3552 ms, Speed: 0.01 M/s, Resolution: None
Name: 禹州新闻综合频道, URL: http://live.dxhmt.cn:9081/tv/11081-1.m3u8$订阅源, Date: None, Delay: 3552 ms, Speed: 0.01 M/s, Resolution: None
Name: 宝丰新闻综合频道, URL: http://live.dxhmt.cn:9081/tv/10421-1.m3u8$订阅源, Date: None, Delay: 3552 ms, Speed: 0.01 M/s, Resolution: None
Name: 郏县新闻综合频道, URL: http://live.dxhmt.cn:9081/tv/10425-1.m3u8$订阅源, Date: None, Delay: 3552 ms, Speed: 0.01 M/s, Resolution: None
Name: 鲁山新闻综合频道, URL: http://live.dxhmt.cn:9081/tv/10423-1.m3u8$订阅源, Date: None, Delay: 3552 ms, Speed: 0.01 M/s, Resolution: None
Name: 汝州科教频道, URL: http://live.dxhmt.cn:9081/tv/10482-2.m3u8$订阅源, Date: None, Delay: 3552 ms, Speed: 0.01 M/s, Resolution: None
Name: 舞钢一套新闻综合频道, URL: http://live.dxhmt.cn:9081/tv/10481-1.m3u8$订阅源, Date: None, Delay: 3552 ms, Speed: 0.01 M/s, Resolution: None
Name: 叶县电视台一套, URL: http://live.dxhmt.cn:9081/tv/10422-1.m3u8$订阅源, Date: None, Delay: 3552 ms, Speed: 0.01 M/s, Resolution: None
Name: 鹿邑综合频道, URL: http://live.dxhmt.cn:9081/tv/11628-1.m3u8$订阅源, Date: None, Delay: 3552 ms, Speed: 0.01 M/s, Resolution: None
Name: 项城综合频道, URL: http://live.dxhmt.cn:9081/tv/11681-1.m3u8$订阅源, Date: None, Delay: 3552 ms, Speed: 0.01 M/s, Resolution: None
Name: 沈丘新闻综合频道, URL: http://live.dxhmt.cn:9081/tv/11624-1.m3u8$订阅源, Date: None, Delay: 3552 ms, Speed: 0.01 M/s, Resolution: None
Name: 郸城新闻综合频道, URL: http://live.dxhmt.cn:9081/tv/11625-1.m3u8$订阅源, Date: None, Delay: 3552 ms, Speed: 0.01 M/s, Resolution: None
Name: 舞阳新闻综合频道, URL: http://live.dxhmt.cn:9081/tv/11121-1.m3u8$订阅源, Date: None, Delay: 3552 ms, Speed: 0.01 M/s, Resolution: None
Name: 方城一套新闻综合频道, URL: http://live.dxhmt.cn:9081/tv/11322-1.m3u8$订阅源, Date: None, Delay: 3552 ms, Speed: 0.01 M/s, Resolution: None
Name: 唐河一套新闻综合频道, URL: http://live.dxhmt.cn:9081/tv/11328-1.m3u8$订阅源, Date: None, Delay: 3552 ms, Speed: 0.01 M/s, Resolution: None
Name: 淅川新闻综合频道, URL: http://live.dxhmt.cn:9081/tv/11326-1.m3u8$订阅源, Date: None, Delay: 3552 ms, Speed: 0.01 M/s, Resolution: None
Name: 新野新闻综合频道, URL: http://live.dxhmt.cn:9081/tv/11329-1.m3u8$订阅源, Date: None, Delay: 3552 ms, Speed: 0.01 M/s, Resolution: None
Name: 镇平新闻综合频道, URL: http://live.dxhmt.cn:9081/tv/11324-1.m3u8$订阅源, Date: None, Delay: 3552 ms, Speed: 0.01 M/s, Resolution: None
Name: 泌阳新闻综合频道, URL: http://live.dxhmt.cn:9081/tv/11726-1.m3u8$订阅源, Date: None, Delay: 3552 ms, Speed: 0.01 M/s, Resolution: None
Name: 平舆新闻综合频道, URL: http://live.dxhmt.cn:9081/tv/11723-1.m3u8$订阅源, Date: None, Delay: 3552 ms, Speed: 0.01 M/s, Resolution: None
Name: 确山新闻综合频道, URL: http://live.dxhmt.cn:9081/tv/11725-1.m3u8$订阅源, Date: None, Delay: 3552 ms, Speed: 0.01 M/s, Resolution: None
Name: 上蔡一套新闻综合频道, URL: http://live.dxhmt.cn:9081/tv/11722-1.m3u8$订阅源, Date: None, Delay: 3552 ms, Speed: 0.01 M/s, Resolution: None
Name: 遂平一套新闻综合频道, URL: http://live.dxhmt.cn:9081/tv/11728-1.m3u8$订阅源, Date: None, Delay: 3552 ms, Speed: 0.01 M/s, Resolution: None
Name: 新蔡新闻综合频道, URL: http://live.dxhmt.cn:9081/tv/11729-1.m3u8$订阅源, Date: None, Delay: 3552 ms, Speed: 0.01 M/s, Resolution: None
Name: 西平新闻综合频道, URL: http://live.dxhmt.cn:9081/tv/11721-1.m3u8$订阅源, Date: None, Delay: 3552 ms, Speed: 0.01 M/s, Resolution: None
Name: 淮滨新闻综合频道, URL: http://live.dxhmt.cn:9081/tv/11527-1.m3u8$订阅源, Date: None, Delay: 3552 ms, Speed: 0.01 M/s, Resolution: None
Name: 光山新闻综合频道, URL: http://live.dxhmt.cn:9081/tv/11522-1.m3u8$订阅源, Date: None, Delay: 3552 ms, Speed: 0.01 M/s, Resolution: None
Name: 潢川新闻综合频道, URL: http://live.dxhmt.cn:9081/tv/11526-1.m3u8$订阅源, Date: None, Delay: 3552 ms, Speed: 0.01 M/s, Resolution: None
Name: 罗山新闻综合频道, URL: http://live.dxhmt.cn:9081/tv/11521-1.m3u8$订阅源, Date: None, Delay: 3552 ms, Speed: 0.01 M/s, Resolution: None
Name: 商城新闻综合频道, URL: http://live.dxhmt.cn:9081/tv/11524-1.m3u8$订阅源, Date: None, Delay: 3552 ms, Speed: 0.01 M/s, Resolution: None
Name: 新县新闻综合频道, URL: http://live.dxhmt.cn:9081/tv/11523-1.m3u8$订阅源, Date: None, Delay: 3552 ms, Speed: 0.01 M/s, Resolution: None
Name: 济源电视台一套, URL: http://live.dxhmt.cn:9081/tv/19001-1.m3u8$订阅源, Date: None, Delay: 3552 ms, Speed: 0.01 M/s, Resolution: None
Name: 荆门新闻频道, URL: http://stream.jmtv.com.cn/xwzh/sd/live.m3u8$订阅源, Date: None, Delay: 968 ms, Speed: 0.36 M/s, Resolution: None
Name: 荆门公共频道, URL: http://stream.jmtv.com.cn/ngpd/sd/live.m3u8$订阅源, Date: None, Delay: 968 ms, Speed: 0.36 M/s, Resolution: None
Name: 荆门教育频道, URL: http://stream.jmtv.com.cn/ggsh/sd/live.m3u8$订阅源, Date: None, Delay: 968 ms, Speed: 0.36 M/s, Resolution: None
Name: 孝感公共频道, URL: http://live.yingxi.tv/channel1/sd/live.m3u8$订阅源, Date: None, Delay: 583 ms, Speed: 0.08 M/s, Resolution: None
Name: 漳州一套新闻综合频道, URL: http://31182.hlsplay.aodianyun.com/lms_31182/tv_channel_175.m3u8$订阅源, Date: None, Delay: 375 ms, Speed: 0.35 M/s, Resolution: None
Name: 重庆时尚购物频道, URL: https://tvlive.ugoshop.com/ugotvlive/ssgotv.m3u8?auth_key=2312509421-0-0-6642ec3645caa943da6855a9ef7e2129$订阅源, Date: None, Delay: 971 ms, Speed: 0.23 M/s, Resolution: None
Name: 荣昌综合频道, URL: http://183.64.181.25:40023/rongchang01.m3u8$订阅源, Date: None, Delay: 434 ms, Speed: 0.17 M/s, Resolution: None
Name: 保定一套, URL: http://live.bdgdw.com/channel1/playlist.m3u8?_upt=73ed52521725350905$订阅源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 保定二套公共频道, URL: http://live.bdgdw.com/channel2/playlist.m3u8?_upt=aba7fe801725350911$订阅源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 保定三套, URL: http://live.bdgdw.com/channel3/playlist.m3u8?_upt=6d59246b1725350917$订阅源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 南宁新闻综合频道, URL: http://hls.nntv.cn/nnlive/XWZH_24.m3u8$订阅源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 南宁都市生活频道, URL: http://hls.nntv.cn/nnlive/WLSH_24.m3u8$订阅源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 南宁影视娱乐频道, URL: http://hls.nntv.cn/nnlive/YSYL_244.m3u8$订阅源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 南宁公共频道, URL: http://hls.nntv.cn/nnlive/GGPD_24.m3u8$订阅源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 梧州新闻综合频道, URL: http://live.wzrtv.cn:80/xwzh1/sd/live.m3u8$订阅源, Date: None, Delay: 1895 ms, Speed: 0.62 M/s, Resolution: None
Name: 梧州公共频道, URL: http://live.wzrtv.cn:80/ggpd1/sd/live.m3u8$订阅源, Date: None, Delay: 1895 ms, Speed: 0.62 M/s, Resolution: None
Name: 梧州教育生活频道, URL: http://live.wzrtv.cn:80/jysh1/sd/live.m3u8$订阅源, Date: None, Delay: 1895 ms, Speed: 0.62 M/s, Resolution: None
Name: 优购物电视购物, URL: https://tvlive.ugoshop.com/ugotvlive/ugotv01.m3u8?auth_key=2312509421-0-0-f8f7e886fe98ee0a0c01458710bf26d3$订阅源, Date: None, Delay: 971 ms, Speed: 0.23 M/s, Resolution: None
Name: 运城一套新闻综合频道, URL: http://live.0359tv.com/lsdream/ss4Lj11/live.m3u8$订阅源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 运城二套公共频道, URL: http://live.0359tv.com/lsdream/t667aTY/live.m3u8$订阅源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 运城三套科教频道, URL: http://live.0359tv.com/lsdream/p5eq48m/live.m3u8$订阅源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 乌兰察布新闻综合频道, URL: https://pluslive.wrbtv.cn/xwzhpd/sd/live.m3u8?_upt=055343981725352740$订阅源, Date: None, Delay: 738 ms, Speed: 0.25 M/s, Resolution: None
Name: 乌兰察布生活频道, URL: http://pluslive.wrbtv.cn/wrbtv3/sd/live.m3u8$订阅源, Date: None, Delay: 1119 ms, Speed: 0.07 M/s, Resolution: None
Name: 西宁新闻综合频道, URL: https://liveout.xntv.tv/a65jur/96iln2.m3u8$订阅源, Date: None, Delay: 924 ms, Speed: 0.19 M/s, Resolution: None
Name: 西宁生活服务频道, URL: https://liveout.xntv.tv/a65jur/90p2i1.m3u8$订阅源, Date: None, Delay: 924 ms, Speed: 0.19 M/s, Resolution: None
Name: CGTN纪录, URL: https://news.cgtn.com/resource/live/document/cgtn-doc.m3u8$订阅源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 📹️直播中国, URL: https://gcalic.v.myalicdn.com/gc/wgw05_1/index.m3u8?contentid=2820180516001$订阅源, Date: None, Delay: 1646 ms, Speed: 0.69 M/s, Resolution: None
Name: 🐼直播熊猫🥇, URL: https://gcwbndali.v.myalicdn.com/gcwbnd/ipanda1000_2/index.m3u8$订阅源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: AMC电影, URL: http://61.221.215.25:8800/hls/43/index.m3u8$订阅源, Date: None, Delay: 643 ms, Speed: 0.19 M/s, Resolution: None
Name: 龙华电影, URL: http://37.27.111.214:8080/live/19/hls.m3u8$订阅源, Date: None, Delay: 356 ms, Speed: 0.01 M/s, Resolution: None
Name: CHC影迷电影, URL: http://111.8.224.6:9999/tsfile/live/1072_1.m3u8$订阅源, Date: None, Delay: 435 ms, Speed: 1.05 M/s, Resolution: None
Name: CHC影迷电影, URL: http://183.94.146.109:2222/tsfile/live/1020_1.m3u8$订阅源, Date: None, Delay: 422 ms, Speed: 0.05 M/s, Resolution: None
Name: CHC影迷电影, URL: http://119.125.134.217:9902/tsfile/live/1023_1.m3u8$订阅源, Date: None, Delay: 722 ms, Speed: 0.33 M/s, Resolution: None
Name: CCTV风云足球, URL: http://113.236.31.149:9901/tsfile/live/1122_1.m3u8$订阅源, Date: None, Delay: 440 ms, Speed: 0.48 M/s, Resolution: None
Name: CCTV风云足球, URL: http://58.19.38.162:9901/tsfile/live/1034_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Delay: 436 ms, Speed: 0.68 M/s, Resolution: None
Name: CCTV风云足球, URL: http://183.94.146.109:2222/tsfile/live/1017_1.m3u8$订阅源, Date: None, Delay: 422 ms, Speed: 0.05 M/s, Resolution: None
Name: CCTV风云足球, URL: http://www.furymax.top:85/rtp/239.69.1.81:10126$组播源, Date: None, Delay: 791 ms, Speed: 0.26 M/s, Resolution: None
Name: CCTV风云足球, URL: http://123.189.39.129:9901/tsfile/live/1122_1.m3u8$订阅源, Date: None, Delay: 424 ms, Speed: 0.84 M/s, Resolution: None
Name: CCTV风云足球, URL: http://183.94.146.109:2222/tsfile/live/1017_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Delay: 422 ms, Speed: 0.05 M/s, Resolution: None
Name: CCTV风云足球, URL: http://111.61.236.247:9081/hls/58/index.m3u8$订阅源, Date: None, Delay: 549 ms, Speed: 0.09 M/s, Resolution: None
Name: CCTV世界地理, URL: http://111.61.236.247:9081/hls/62/index.m3u8$订阅源, Date: None, Delay: 549 ms, Speed: 0.09 M/s, Resolution: None
Name: CCTV世界地理, URL: http://www.furymax.top:85/rtp/239.69.1.91:10186$组播源, Date: None, Delay: 791 ms, Speed: 0.26 M/s, Resolution: None
Name: CCTV兵器科技, URL: http://www.furymax.top:85/rtp/239.69.1.79:10114$组播源, Date: None, Delay: 791 ms, Speed: 0.26 M/s, Resolution: None
Name: CCTV央视台球, URL: http://www.furymax.top:85/rtp/239.69.1.98:10224$组播源, Date: None, Delay: 791 ms, Speed: 0.26 M/s, Resolution: None
Name: CCTV女性时尚, URL: http://111.61.236.247:9081/hls/59/index.m3u8$订阅源, Date: None, Delay: 549 ms, Speed: 0.09 M/s, Resolution: None
Name: CCTV怀旧剧场, URL: http://121.19.134.139:808/tsfile/live/1035_1.m3u8$订阅源, Date: None, Delay: 420 ms, Speed: 0.02 M/s, Resolution: None
Name: CCTV怀旧剧场, URL: http://119.125.134.179:9901/tsfile/live/1006_1.m3u8$订阅源, Date: None, Delay: 399 ms, Speed: 0.15 M/s, Resolution: None
Name: CCTV怀旧剧场, URL: http://111.61.236.247:9081/hls/67/index.m3u8$订阅源, Date: None, Delay: 549 ms, Speed: 0.09 M/s, Resolution: None
Name: CCTV第一剧场, URL: http://121.19.134.139:808/tsfile/live/1033_1.m3u8$订阅源, Date: None, Delay: 420 ms, Speed: 0.02 M/s, Resolution: None
Name: CCTV第一剧场, URL: http://www.furymax.top:85/rtp/239.69.1.74:10084$组播源, Date: None, Delay: 791 ms, Speed: 0.26 M/s, Resolution: None
Name: CCTV第一剧场, URL: http://119.125.134.179:9901/tsfile/live/1040_1.m3u8$订阅源, Date: None, Delay: 399 ms, Speed: 0.15 M/s, Resolution: None
Name: CCTV第一剧场, URL: http://58.19.38.162:9901/tsfile/live/1035_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Delay: 436 ms, Speed: 0.68 M/s, Resolution: None
Name: CCTV风云剧场, URL: http://119.125.134.179:9901/tsfile/live/1042_1.m3u8$订阅源, Date: None, Delay: 399 ms, Speed: 0.15 M/s, Resolution: None
Name: CCTV风云剧场, URL: http://121.19.134.139:808/tsfile/live/1034_1.m3u8$订阅源, Date: None, Delay: 420 ms, Speed: 0.02 M/s, Resolution: None
Name: CCTV风云音乐, URL: http://119.125.134.179:9901/tsfile/live/1039_1.m3u8$订阅源, Date: None, Delay: 399 ms, Speed: 0.15 M/s, Resolution: None
Name: CCTV风云音乐, URL: http://121.19.134.139:808/tsfile/live/1036_1.m3u8$订阅源, Date: None, Delay: 420 ms, Speed: 0.02 M/s, Resolution: None
Name: CCTV中学生, URL: http://121.24.98.45:8090/hls/24/index.m3u8$订阅源, Date: None, Delay: 416 ms, Speed: 1.65 M/s, Resolution: None
Name: TVB无线华丽, URL: http://v2h.jdshipin.com/jade2/jade.stream/chunklist_w100.m3u8$订阅源, Date: None, Delay: 22 ms, Speed: 54.70 M/s, Resolution: None
Name: TVB无线生活, URL: http://v2h.jdshipin.com/finance2/finance2.stream/chunklist_w102.m3u8$订阅源, Date: None, Delay: 22 ms, Speed: 54.70 M/s, Resolution: None
Name: TVB无线功夫, URL: http://v2h.jdshipin.com/asia_action1/1asia_action.stream/chunklist_w101.m3u8$订阅源, Date: None, Delay: 22 ms, Speed: 54.70 M/s, Resolution: None
